Step,Accuracy,Precision,Recall
191700,0.7372105518489731,0.7751713485857709,0.8368942157373632
191800,0.7371755100338372,0.7751350829795446,0.8367357566920113
191900,0.7371769818812826,0.7751784680686861,0.8366826322365681
192000,0.7371732438893548,0.7751048546497613,0.8366985845129059
192100,0.7372111545489092,0.7751385208383522,0.8367835223135338
192200,0.7371969968938767,0.7751878250818725,0.8366774092941054
192300,0.737167253420419,0.7750553576586118,0.8366328916601715
192400,0.7372051080815588,0.7751635873749038,0.836630835540323
192500,0.7372013651877133,0.775251189846642,0.8367145747937529
192600,0.7371768578563974,0.7752414820510356,0.8366785955085317
192700,0.7371575653473516,0.7751729438893159,0.8367124708322531
192800,0.7371590396315372,0.7751320211233798,0.8367103694874851
192900,0.7371708803997906,0.7752075634688295,0.8367262367262367
193000,0.7371982528587935,0.7752674245694824,0.8368023195609402
193100,0.7372204183303038,0.775348770314972,0.8367653145695364
193200,0.7371856253332022,0.7753605826824477,0.8367463026166098
193300,0.7371870812877326,0.7754046547265587,0.836752622603483
193400,0.7371575121121401,0.7754691689008043,0.8368032236400269
193500,0.7372054924780751,0.7755023923444976,0.8368010738809438
193600,0.7372017706520111,0.7754926343983164,0.8368084227910817
193700,0.7372238656486028,0.7755258126195028,0.8368494351885284
193800,0.737194338522505,0.7756545002866425,0.8369072164948453
193900,0.7372576727298983,0.7757196734615935,0.8370164322876423
194000,0.73727970474379,0.7755355183435905,0.83703207867772
194100,0.7372450425294048,0.7754518144103763,0.8369962427299398
194200,0.7372876555733493,0.7754479603507434,0.8370800967127938
194300,0.7373353714082789,0.7754907566228321,0.8371136141541943
194400,0.7373315980884873,0.7754810440083826,0.8370777852038456
194500,0.7373586768191424,0.7755082607246584,0.8370419857135516
194600,0.7373960051592746,0.7754985483794203,0.8370492140141785
194700,0.7374024786724259,0.7756160213110075,0.8369263935940868
194800,0.737398678651547,0.7757013789824061,0.8368645154670907
194900,0.7374205365801099,0.7758186397984886,0.8368278054031886
195000,0.7373654494079518,0.7757613188274978,0.8367838474941068
195100,0.7373821764111922,0.7757408814589666,0.8367827868852459
195200,0.7374245008990733,0.7758424299952539,0.8368914145292582
195300,0.7374155790292932,0.7758800645222507,0.8368641899498516
195400,0.737422019334599,0.7757705073494547,0.8369226047368152
195500,0.7373773024178905,0.7757182137100598,0.8368964811783961
195600,0.7373581934652685,0.7757354682836705,0.8369537439304882
195700,0.7373391040413693,0.7758261528264369,0.836968180193064
195800,0.7373659991522005,0.7758220960492075,0.836965953754275
195900,0.7373979714243419,0.7758335303854339,0.8369897959183673
196000,0.737363584879669,0.7758604387291982,0.8369969908706074
196100,0.7373598298835804,0.775887329268869,0.8370041806872642
196200,0.7373254978313056,0.7759614476046489,0.8369343660823482
196300,0.7372962949755733,0.7758783528522856,0.8368136905368239
196400,0.7372976716004501,0.7758946275139269,0.8368126272912424
196500,0.7373143139220666,0.7759377211606511,0.8368613881538775
196600,0.7373207664253997,0.7758490566037736,0.8368354108369371
196700,0.7373272123680104,0.7758604431871758,0.836731580820664
196800,0.7373438143098866,0.7758880618109866,0.8367118833511151
196900,0.7373502419997867,0.7759676052358979,0.8368030872346908
197000,0.737371891513241,0.7759894583274507,0.8367502283568456
197100,0.7373782984358274,0.7760688584732609,0.8367564278107409
197200,0.7373542730513537,0.7760485236035358,0.8367553865652725
197300,0.7373556140110795,0.7760913490907382,0.8368463721118767
197400,0.7373468219512566,0.776175489689511,0.8368700936946062
197500,0.7373481653257452,0.7761088946256747,0.8368762020447413
197600,0.7373444466374158,0.7761775192343779,0.8368740515933232
197700,0.7373053247075129,0.776167698368036,0.8367542972699696
197800,0.7372460199897877,0.7761375884530671,0.836802748585287
197900,0.737227199458315,0.7761382799325464,0.8367336632663367
198000,0.7372083979373841,0.7761962730592752,0.8367655966081163
198100,0.7371946633283022,0.7761396611438734,0.8365957017455352
198200,0.7371910333449377,0.7760523854069223,0.836627672448568
198300,0.7372075783783238,0.7759080072921049,0.8366009777732977
198400,0.7371989052474534,0.7757581421428905,0.8366256803063898
198500,0.7372103918871945,0.775738899005463,0.8366822782897718
198600,0.7372269021807544,0.7758435618612032,0.8367644838173857
198700,0.7372182324195651,0.775839552238806,0.8368045074957239
198800,0.7371944809130738,0.775772835361589,0.8367531683765842
198900,0.7371908637965621,0.7757166161733862,0.8367942078535874
199000,0.7371872503153251,0.7756508779283685,0.8368423697301643
199100,0.7371585275814787,0.7754817090198268,0.8369079310864433
199200,0.7371448938509345,0.7754152514772251,0.8369406920102446
199300,0.7371413088745165,0.7754428378818169,0.8369210697977821
199400,0.7371226824338895,0.7753054303897431,0.8370110330992979
199500,0.7370940496538865,0.7753424657534247,0.8370262682975737
199600,0.7371255655031789,0.7753956100051046,0.8370403767157599
199700,0.7371169898999004,0.7753095580392338,0.8370299904871576
199800,0.7370984129208562,0.7752085264133457,0.8370778083562672
199900,0.7370948619566685,0.7750764101139206,0.8370592648162041
200000,0.7370813145934271,0.7751399879679763,0.8371232945174671
200100,0.7371127580571811,0.7750184979652238,0.8371547030321195
200200,0.73710421026868,0.7750092455621301,0.8371616898032558
200300,0.7371006635014303,0.7750161692691491,0.8372510854918401
200400,0.7371170802540905,0.7748891762098263,0.8372081420874077
200500,0.7371284931247226,0.774891575159177,0.8373217668760594
200600,0.7371349095966621,0.7749089400156761,0.8373355918692706
200700,0.7370964768486455,0.7746809784862027,0.8373667961358431
200800,0.7370730225447084,0.7746362129305581,0.8373736870924386
200900,0.7370396364378475,0.7746731725280795,0.8373469997014629
201000,0.7370062835508281,0.7745007821845956,0.8372960604854756
201100,0.7370077722139622,0.7744620194960457,0.8373769513771503
201200,0.7370241698599908,0.7743773550225164,0.8374496844406898
201300,0.7369958420474811,0.7743490838958534,0.8375384921029105
201400,0.7370072641148753,0.7743622683061112,0.8376178660049628
201500,0.7370087493362316,0.7742882032002201,0.8376568622588165
201600,0.7369953522055942,0.7741891148982958,0.8377038615971844
201700,0.7369968418599808,0.7741403781878119,0.8377762362501239
201800,0.7369735531538496,0.7739854508852999,0.8378485463820514
201900,0.7369552404396214,0.7738808358864145,0.8377803079055492
202000,0.7369418963272459,0.7738427089521547,0.837860570976201
202100,0.7369434094833771,0.7739209865266042,0.837907333234436
202200,0.736935029994906,0.7737959370006848,0.8378231427017943
202300,0.7369662038249934,0.7737932293092435,0.8379032656489304
202400,0.7369874654769493,0.7738448205081422,0.8379019113942806
202500,0.7369790766465351,0.7737964989059081,0.8379325665202152
202600,0.7369410812384934,0.7737276165307331,0.8379058521661896
202700,0.736952457067306,0.7735883424408014,0.8379618211414196
202800,0.7369539597930976,0.7734595430963866,0.8380257383758197
202900,0.7369702465734521,0.7734364339322265,0.8380896052047908
203000,0.7369815912236886,0.7734339485407764,0.8380042358272176
203100,0.7369880010438157,0.7734871888061058,0.8380174238322587
203200,0.7369697983769765,0.7734101947256139,0.8381210034431874
203300,0.7369516136172474,0.7731809109054618,0.8381195908733281
203400,0.7368941155648202,0.7729766492858762,0.8380278228383228
203500,0.736880899848158,0.772768463978251,0.8380011792452831
203600,0.7368676971134719,0.7727416798732171,0.838088690271571
203700,0.7368741439659108,0.7727025803531009,0.8380713899936171
203800,0.7368903979862709,0.7726306265550781,0.8381097261752871
203900,0.7369262534269082,0.7725731337884885,0.8381732561561857
204000,0.7369375640315489,0.7723966568782471,0.8382115016914252
204100,0.7369439640178147,0.7723702031602708,0.8381754936063888
204200,0.736930769193099,0.7721838769341814,0.8381236840816726
204300,0.7369273767627178,0.7720429138117563,0.8380798590722255
204400,0.7369337723396656,0.7719756701959901,0.8380943063979652
204500,0.7369206018552477,0.7719432560234182,0.8381087424212791
204600,0.7369367696150068,0.7719519330302894,0.8381957679714607
204700,0.736943151230331,0.7718075539568345,0.8382575572593641
204800,0.7369690577682726,0.7717200773068452,0.8382151923452451
204900,0.736975417396694,0.7717020129403307,0.8382546732392991
205000,0.7369671367456744,0.7716351551623478,0.8382281198165674
205100,0.7369491128760952,0.7716786355475763,0.8382331431914583
205200,0.7369603461971432,0.7716284701977845,0.838327729864055
205300,0.7369910521624347,0.7716718960107575,0.8383735086437789
205400,0.7369876485508834,0.7715565509518477,0.8384443146417445
205500,0.7369891144082024,0.7715449702287684,0.8385150586289106
205600,0.7369759874708781,0.7715577034948763,0.8384963283567572
205700,0.7369823189969907,0.7714771253521756,0.8385262236912459
205800,0.7369692081185223,0.771410691936349,0.8385811467444121
205900,0.7369901068960325,0.7714336773444131,0.838570249137973
206000,0.7369964223474643,0.77139795508327,0.838567198951609
206100,0.7369590637600012,0.7712870403427348,0.8384921405006792
206200,0.7369847866887164,0.7713062480488784,0.838504799767284
206300,0.7370395683976326,0.7713330361123495,0.8385111229583677
206400,0.7370119330817195,0.7712566844919786,0.8384768179836248
206500,0.7370036948973613,0.7712555115129381,0.8385144295951966
206600,0.7370003049356005,0.7712098281848127,0.8385036054783913
206700,0.7369920803479422,0.7711985052050894,0.8385333526822425
206800,0.7369790281478329,0.7712354353820154,0.8385069142249298
206900,0.7369804882528359,0.7711593172119487,0.8385132195852869
207000,0.7369722851580427,0.7711785349384745,0.8385258175143699
207100,0.7369737471088985,0.7711469295324364,0.8385399063299696
207200,0.7369510764909436,0.7712003550033282,0.8386334024996381
207300,0.7369525472621936,0.7712232768562051,0.838663001012878
207400,0.7369829460802986,0.7712119868782693,0.8386521403779406
207500,0.7369506652979986,0.7710677891005759,0.8386583779094984
207600,0.7369617680068978,0.7710565937472323,0.838728323699422
207700,0.7369776746380614,0.7709596071317967,0.8387966305655836
207800,0.73699837825612,0.7710028298549699,0.838881939767151
207900,0.7369950120490041,0.7710156457173164,0.8389035825919692
208000,0.7369820337402224,0.7708719851576994,0.8388693938374273
208100,0.7369882893402723,0.7709455283835084,0.8388568683957733
208200,0.7369561145239456,0.7708838974449495,0.8388072601555747
208300,0.7369815795411447,0.7708048511576626,0.8388768898488121
208400,0.7369590357052029,0.7706992328718808,0.8388598301262057
208500,0.7369413096340065,0.7705185250451562,0.8388891553551729
208600,0.7369236005580031,0.770507683501387,0.8388782358581016
208700,0.7369538238915961,0.7704492453909447,0.8389229589881181
208800,0.7369169687884637,0.7704420497031009,0.8388888888888889
208900,0.736894509839589,0.7702690819556807,0.8388316973904716
209000,0.7368959957129392,0.7702108963093146,0.8388763937407283
209100,0.7369166096766634,0.7700245916037238,0.8389149363697254
209200,0.7369419840249329,0.7700715508537817,0.8389364449332887
209300,0.7369243338541144,0.7700105318588731,0.8388469260923607
209400,0.7369305781729791,0.7698684210526315,0.8388129599541241
209500,0.7369368165307086,0.769790479530113,0.8388822545975639
209600,0.7369430489358352,0.7696959074577162,0.8389130330961364
209700,0.7369302006189765,0.7697192659746858,0.8389021479713604
209800,0.7369078317071892,0.769644967823841,0.8389482725711014
209900,0.7368711916570193,0.769590899146795,0.8389697114238016
210000,0.7368822053228318,0.7696108439003061,0.8390618296229203
210100,0.7369027277357081,0.7695030811590402,0.8391078492112662
210200,0.7368946865143363,0.7692005414137886,0.8391445174811851
210300,0.7368961631185776,0.7691804137208693,0.839165833452364
210400,0.7368643685153587,0.7691603053435114,0.8391471945938229
210500,0.7368753592619512,0.7690798936494792,0.8391990868448588
210600,0.7368720946244319,0.7691101528812231,0.839298445743619
210700,0.7368735791477022,0.7690901175446234,0.8392797757613188
210800,0.7369035251255924,0.7690701013881032,0.839340836776369
210900,0.7369192180217259,0.7691136818300426,0.8393450403417181
211000,0.736930156729115,0.7690836376282386,0.8393585729196319
211100,0.736936348004036,0.7691037838307485,0.8394499762920815
211200,0.7369804120245643,0.7691572960534885,0.8395014926787661
211300,0.7369581781439747,0.7691506445032767,0.8395073424917101
211400,0.7369879991106948,0.7691840541361211,0.8395435822167511
211500,0.7369752388877594,0.7692474423443731,0.8396025550035486
211600,0.7369719424766423,0.7692041072743815,0.8395914120873924
211700,0.7369733728229909,0.769244090397437,0.8396578611596806
211800,0.7369559161665903,0.7692906911325572,0.8396787907416154
211900,0.7369856678354515,0.7692906574394464,0.8397544853635506
212000,0.7369729388068924,0.7693139077428559,0.8398225494360281
212100,0.7369743659860161,0.7692374162886153,0.8398509363649229
212200,0.736947516741203,0.7690679796147534,0.8397943784191662
212300,0.7369489545503789,0.7691776386790417,0.8397982749681859
212400,0.7369598071572168,0.7691909385113269,0.8398190897955338
212500,0.736961237829469,0.7692473582057364,0.8398869790440311
212600,0.7369579635091086,0.7693202879186242,0.8399924702338933
212700,0.7369734980089422,0.7692473396234544,0.8400376382027758
212800,0.7369702210046005,0.7692407080408287,0.839964258841234
212900,0.7369575530410848,0.7691910276832996,0.8400018806713997
213000,0.7369589814132328,0.769244008433372,0.8399736891561737
213100,0.7369697936659143,0.7692870043863421,0.8399774616143119
213200,0.7369477629091796,0.769224156458199,0.8399511874589317
213300,0.736935129230524,0.769372852233677,0.8400243879561017
213400,0.7369459374604618,0.7694025683975433,0.8400468933177022
213500,0.7369473679280191,0.769379345866598,0.8401293588301463
213600,0.736953478682216,0.7693660461525264,0.8402192242833052
213700,0.7369549042821513,0.7694319399785637,0.8402153558052434
213800,0.7369610057951085,0.7693956279468496,0.8402377943172775
213900,0.7369484013632475,0.7694152923538231,0.8403274853801169
214000,0.7369591730879762,0.7694712053093556,0.8403553892915595
214100,0.7369605933648138,0.7695895921598837,0.8403271028037383
